max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
[5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8]
13938
path: [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8]
